purchase_freq_month,avg_basket_usd,time_on_site_min,discount_sensitivity,returns_rate,noise_gauss,noise_uniform
11.908402107641162,178.77495892108564,35.352162279610255,0.0,0.8,0.8094807250101803,1.353064203654057
5.686545816082143,91.48779973017903,9.861676917414515,1.0,0.0,1.9370529037797093,-0.3405801244849273
3.3239029670698605,449.0834659233714,6.746611437581258,0.0,0.6783003882369851,0.4769014988921549,2.0897013267404976
11.120080959108895,181.05530994381365,35.428500315079376,1.0,0.0,1.57942931793546,-2.727327077378413
11.331501901739571,180.44508429604105,34.71042796321813,1.0,0.8,-0.8222830029779029,-1.0648608494974687
3.2978475898031645,451.385693580106,5.570506321693054,0.906886333962897,0.0,0.888726616983935,-0.1481272868989585
2.890620902441837,91.8365807977499,11.847148043393188,0.0,0.5041463750174289,-0.3085842743203221,1.4769309067868883
1.792301142173086,449.7163016518851,6.387759266483846,0.0,0.4787279827141847,0.4019899481609857,2.3910750841219786
1.3362185669580255,452.23336673093104,7.737793039492876,0.0,0.8,0.1589566467826728,1.8920159872398497
12.091397630141062,180.72066940934175,35.99458966133921,0.2771845355804342,0.6896859519437363,-0.9191010663328236,-0.1774036175259601
3.192051563878403,90.06257020215165,10.504457074148425,1.0,0.8,1.8636908878331988,0.1080121686974004
1.59152932728164,89.31525150506648,8.362104253860377,1.0,0.0,0.7401951665030456,-2.26812507943705
4.550026023990808,91.42495029205524,9.33956956180985,0.8194974289968571,0.0,0.2062882545128439,-2.0517353990683027
5.021621352383812,88.92419402789093,10.601465666734612,0.0,0.7394589864935754,2.3875982932343764,1.2644827826762377
12.78003174350304,179.76665563667095,35.0490096911855,0.7639829847027646,0.8,0.2166554934929817,2.4802310096769817
12.209386058702876,181.99136472090052,34.59565838001458,0.8913203274796296,0.4131771497162423,-0.9279567285331264,1.5988443693556498
11.679568900276424,180.3070030780081,35.34354897527206,1.0,0.0,-0.4974937436754043,-0.860973251799316
9.446348258783136,179.65680398889918,34.66346225210236,0.4356375357917738,0.8,-1.6752510796430709,1.6732878469616868
11.935010497196696,179.37678439304142,33.669980314554344,0.0,0.1153587564813591,1.0004155934020365,-2.9487932342720367
2.890053641859498,90.61462984271968,10.205138153261847,0.1645057431503416,0.012948436001458,-0.7446619638903121,0.5522714270345674
11.226788427294588,178.27629622877922,34.80385741656994,0.0,0.6443861336895357,0.2234987648584174,1.1357616250540108
11.801697552750008,179.26291185268792,35.434218803044,0.0,0.5282675960833638,-1.2724836826014108,1.1027403999825438
10.447431165413622,180.2306271330719,36.36418297566888,1.0,0.0299046986901603,0.2514032083165667,0.7172276960970794
12.817472491654694,178.5635898284633,35.58249230158697,1.0,0.4432645428766749,0.3375795765427015,-2.238194794708425
13.253937384213897,178.7978544856716,33.423492527890474,0.0,0.0,0.0834025789022336,-2.4432965455911244
12.840100594587108,179.08080114474464,34.34739750132747,1.0,0.8,-0.4602977705317745,-1.0209755996399177
5.8679029489808245,90.2742301107304,10.016109962526317,0.0,0.8,0.6356727077893679,-1.8284287897413467
12.751700152851893,179.73767210467034,35.072199521976266,0.9953154151744515,0.0,-0.8078024920676158,2.04730955779357
3.3052221855103414,450.9969697987339,6.616310166222082,1.0,0.0,0.4923261819353598,-2.1272790707969085
11.944127258629065,178.34502397759104,35.42129771551784,1.0,0.3288826733503112,0.86121836611403,-2.4604598659853285
10.48390421626296,180.28172335787292,35.601590587071925,1.0,0.5936580460249248,-0.1596222557949781,-2.530556248077503
12.2853754860809,177.64941011150077,34.98026677728042,0.925082291311584,0.8,-1.9672170690855104,-0.8025774040979137
1.9754764919668752,450.9481358109181,6.41257634161255,1.0,0.8,0.4658905896469074,-1.9812229144792604
2.1847466858639564,450.16652585799056,5.701879678372799,0.2693167730596393,0.0,-1.236812647485825,2.47221629118822
4.303038927795996,89.43003624214074,10.355760045787145,0.0,0.0,1.5315141315636205,-2.0174783508994327
11.078226634943707,179.65260321225824,34.46243335452329,1.0,0.0,0.8635014439491578,0.0628139537801066
1.650467376212575,448.9343066196079,5.043936454381459,0.439940458214211,0.0,0.8439157469426712,-0.8859429537078043
3.5823063858694315,449.8107028975045,4.922789699230984,0.0,0.0,-0.6215016706644033,1.4698570590641111
1.8133884723902407,450.0935082131246,4.86620807952818,0.6071105783825225,0.6646107116885851,0.3015330089441047,-0.3955402136808903
11.104492237979372,180.4588125087708,35.81411686720843,0.0,0.0,0.140907399219793,-2.234655234942046
3.482284868959699,88.6446497636055,10.239342308526474,0.0,0.5736663990953679,-0.2168615541213283,2.9099755802705065
3.5681067265251816,450.2334233164083,6.693421657106361,1.0,0.0,-0.069362237379258,0.2671396066018654
3.7181012409523166,88.78520707498087,10.822320028493325,0.0,0.8,-0.0911694731681549,0.6114352348823715
11.772045312744709,180.5005563076467,32.663977205576394,0.0,0.0180822688922686,0.9693615701069144,0.1040577966198399
2.114898557002612,448.470641306976,4.83710781019421,0.0,0.8,-1.9987122117729053,-2.495330065155149
12.299037278642936,181.8686939745276,34.93037061103438,0.0,0.0,0.6081904049618257,-1.8164904991156168
0.2313170041620769,450.620214819417,7.074532087688818,0.0,0.6776691629020142,-0.4342332056863551,2.5940782002924374
4.156501963035206,90.77124292252816,9.24363137036945,1.0,0.0,-2.639835060186221,-2.541657710355575
0.9914457968454604,449.3319848515906,5.8018847853281,0.0,0.8,-2.214222133518084,0.8353388394408272
2.2934216615685896,451.5458972959351,4.798948055088722,0.5949357906928089,0.2078459760332198,1.1635594741067732,-1.534591651127325
12.722048941778734,179.79350310847184,34.432727160761374,1.0,0.8,0.924743837689672,-1.985832491654275
11.19617710448738,180.5410250525045,36.11632417920194,0.4272655992789841,0.0,-1.1952537178552043,2.056823987436883
3.864805892062448,90.99786576127036,9.556684758522197,0.2892715173849858,0.0,-0.1911843057645458,1.24454816163062
4.179441716620366,89.21408186761468,10.819713154801216,0.0,0.5008694860228975,2.230805828722877,-1.503027968258554
5.810155426235689,90.1813634413824,10.221039068695108,0.0,0.0,-1.2183678491684808,1.497872843159664
1.4245948099518202,448.4669073091458,5.78112383606122,0.0,0.2900255154281749,2.676995385222006,-0.0445904917585728
2.78669569053738,88.1374612469021,9.8130184970733,1.0,0.0,-0.8747290023426348,1.9967708741688213
9.90449873265784,179.31721400758994,35.52032561749574,0.2538536079922994,0.0,0.2616618666165776,-1.9974326828318372
11.823099441444567,177.4550277977894,35.22690133848642,1.0,0.5174621366825811,-2.1278088937085933,2.177274855172877
2.159558990030754,450.8693266902526,5.3196123394330925,0.424846469302913,0.8,-1.679182466387822,0.4093908530403158
0.5578932940981467,450.3300010237583,5.837444245643585,0.0,0.0,0.7101788465357193,-1.0165677453349071
11.54673007600445,180.6665568928491,34.00163394804124,0.0,0.0,-0.8107685699014384,-2.3621496914134674
1.9648942821599775,89.67761104248768,11.464974424195557,0.4027401587955526,0.0714268104378926,1.4032302610485765,-2.987451695366533
4.1836748825499495,91.22575761554806,8.853932988421457,0.0284203316634868,0.2974068323311604,-3.566174882550256,1.4459974985478006
0.8138055265628723,450.25758443716177,6.484623115030416,1.0,0.746545630827241,-0.8790638613689075,1.0792072330029452
2.5062890292215,449.8857166440097,6.525161269407466,0.0,0.0,-0.0587387160195321,-2.338702014064072
1.4835594176849205,448.0930717310516,4.804800873391572,1.0,0.0,0.2635829160243879,0.014451744124444
1.0611999459987098,450.8551199550527,6.087043137675302,0.530759015495774,0.4117793434378989,0.2407464973095353,-0.9266784248563228
4.68534578521243,90.3553134905713,9.642265766762849,0.3220356356451167,0.1886207703560473,1.7115613042375963,-2.937939669876008
4.723334819070878,90.06421834283994,9.984091447306293,0.0,0.0,-0.250861467140436,1.809535501119521
3.618081316900844,90.73104895236864,10.202320572667672,0.5722267572289195,0.7921697118792542,-1.127185052077403,-0.7340365718449746
2.033667314517547,451.05413853345215,7.306009436999217,0.0,0.0,-0.7289524931090162,-2.71578529487256
3.0246716801702096,451.18637620547867,6.763965004167131,1.0,0.5243570229214193,0.9044395713271604,-0.1037639321546568
12.321814592142289,179.6473966438955,37.04026557002711,0.0,0.8,0.217207923730073,1.04285386551431
2.2072187167809627,91.00449607614364,9.209884687155874,0.0,0.8,-0.3867834522434418,-1.1730215651414786
12.366652616524906,180.51454679415323,33.9724823528887,0.0,0.0,2.140728109916508,-1.725423332437695
3.5371601454078783,92.07095464579729,9.975637745992788,0.5137816931164119,0.8,0.4654672508677547,-1.6839642219622832
4.154306889036301,89.57731261973125,8.42450407768678,1.0,0.8,-1.2390883179326853,-0.1369491092734192
5.03025092880686,91.11141146274628,10.616815588048087,0.0,0.0,1.0430391471303686,2.560478910362187
1.5148794193802555,450.4105779242625,6.881565128660558,0.0,0.0,0.4196523501930378,2.664190066187341
4.235917175498799,88.38818514671084,9.5861832841898,1.0,0.0,0.8579054281650681,-2.558439095737167
5.309302998911886,89.62151298645446,9.14536452582748,1.0,0.0,0.3438836768755783,-1.2202632117504568
1.80523874866999,449.1417265754869,7.283067251657965,0.5151849368139105,0.5739417903875315,0.5269213020035207,-0.245622357423243
11.289746770040315,179.88969065788245,34.339347843248234,0.5919199467070454,0.0332529935012237,0.3476792152727209,-0.2158219925468931
2.2882349834282327,450.5612419045006,4.656839999136084,1.0,0.0,0.6001121244969156,-1.6264882259017557
3.466310420253751,449.11604310063785,6.71971775143344,0.0,0.0,0.9522924710796552,-1.1503789384171934
2.4868375324583973,449.8777041465081,7.181348755005199,1.0,0.0,-0.3234097559118724,-0.52384713290571
5.529789461003173,88.79267208288422,9.656138066745031,0.2602829831742853,0.0,-0.543151332574273,1.692988341490917
1.5561390696284627,450.1902980931935,6.382265216861835,0.971125861337126,0.0,-0.6618177417537777,-1.7919458382231437
3.815147189770937,449.8770021687242,6.859956236682399,0.6032214188053806,0.1161684754410082,0.2406880756385357,2.087525823179756
3.2675218717443637,90.98537539198011,9.343160807739691,0.7539202223372081,0.0,-0.1323412943859523,1.583842984584754
4.098552108932603,89.17769536098258,10.728130522379637,1.0,0.8,-0.955700697555384,-0.1610741078540316
3.737200468638467,90.24186229140518,8.390653008450624,0.3363976367723019,0.0,0.2770765745214485,-0.4726858845439263
0.6370004370397064,450.3764867445816,6.859450871079665,0.7463258014655375,0.7167493067682573,0.3878461120085019,-2.0273622890221707
13.644252456852502,180.8494692231364,34.94580521960018,0.0,0.8,-0.9991605783653884,-1.1045502069044095
3.528696464615731,450.7171312674636,6.465711770367251,0.0,0.0,-0.5013111756675301,0.1504307400806848
14.340844413132826,180.4631207739217,34.90246076935201,0.7398098676221724,0.8,-0.1394899629727216,-0.3573744048348399
4.092148994945506,91.71592083500786,11.28710162722293,0.6300743807823933,0.0038408106838242,1.2647406780763697,-0.107545820385051
2.2717304691690914,450.3190089971642,3.2067339825155905,0.0641584653894267,0.0,-0.1504618195804816,1.4186283236681856
0.7096738081890526,449.8658316903762,5.46154366900166,0.0,0.1512096470744834,-0.3441660796875744,-0.1421360875827719
2.1392098121698906,449.9944402612055,6.153770167096699,0.0,0.8,0.827950041554172,2.40678065229882
11.95027968099501,178.21825494271502,35.73012181737261,0.0,0.2114168992024266,0.7365509587370326,0.9376409895901504
10.243104860332087,179.97612687142737,34.52340267648312,1.0,0.0,0.1566134450249698,0.9554233640865712
1.8136376556685552,450.0716992627987,6.616796354731733,0.0,0.0,-1.0168652660487023,-0.2794605931211698
11.64636372194173,178.58480137545897,35.27661427873985,1.0,0.190771268801018,-0.2411230843660964,-1.780895322106685
2.504849308185933,449.77255493513616,6.845057431701395,0.9636566588986456,0.0,2.105939090651992,1.2152266313493847
3.902240829937403,450.9818062773248,6.02672760655963,1.0,0.8,0.638065072153296,1.186504175125649
2.7374715974140877,451.2662237747924,5.979369895431831,1.0,0.8,0.0968725656578052,-1.3006420659429905
2.7812572267738385,448.6834934426663,5.486077996086197,0.6554193849181031,0.8,0.048712677697466,2.34905981066239
12.726060557125864,179.80550881624217,34.820996397698565,1.0,0.2525912442958944,1.8341657000104807,-1.210877791855283
12.649293323004654,178.6096019154897,33.830913724570976,0.0,0.0,0.544642920348967,0.6332095138980387
14.165816450565387,180.343846260309,34.779044548790104,0.0,0.0,-0.3632540629325481,-0.8511374278004751
1.9939974672727143,88.53000328134176,10.586531559290016,0.1817953707598976,0.0,1.082281971127664,-2.358821713966956
11.439192004153552,179.60499718981964,35.73113543530779,0.307442238875833,0.3837789476330173,1.6177591870710364,-2.868937697829975
11.44425794751406,180.3347253902714,32.83490793540181,0.9253327579628116,0.0,0.469729336352359,-0.6946539296057042
12.472195009105242,180.0109981073174,34.351829720089604,0.3878377755421507,0.8,0.7127474219746307,0.2201766878622915
12.683934666847172,179.22657303451714,35.65067182410148,0.0,0.359551513725798,0.6122179357641526,-1.2850518951890275
3.5374886440661992,452.7364071346083,5.7481409146291895,0.0,0.8,0.4018855362265274,-0.9126183437080692
12.899588116403104,179.6276987188828,35.50874326004024,0.2506391792411911,0.0,-0.226418177985934,1.1245474874516006
10.65149691706025,181.02883066837384,34.73193209447459,0.7092392575023382,0.0,1.061093774061134,1.935539679608496
1.8122759149884455,448.556546750654,6.028371963833127,1.0,0.0,0.5818560067122277,-1.8648366429046703
2.550912167456511,450.82788306813313,6.486540670222196,0.0,0.5836403083492083,1.1632691466001763,-2.1751228493209696
5.3072494747514165,87.59907359510318,8.303789447112134,0.1415091004469807,0.8,-0.9537034799673414,-0.9239865272452356
3.167780055846565,449.5940871598563,4.815337065254697,0.0,0.8,-2.433285562801828,-2.230277153032432
3.0828382390827533,89.86601507602123,10.203041200518214,0.7595420309142848,0.0,-1.5324129849898076,-2.456661927666841
1.3250303756944235,449.9364143011024,5.593176322703885,0.0,0.4413811417974103,0.4404998505347439,-1.4227799662018827
12.383701625175268,179.93215270211667,34.01381970586888,1.0,0.1117415577014784,-0.974195814475862,2.2757587086724493
3.0273047184355493,448.87137936262855,5.878714239818293,1.0,0.6791317935257694,-1.0366534037996875,0.2676161212029546
12.808641107653964,179.8669996902583,36.18882078471066,0.0,0.0,-0.6070606111849876,-2.411993782739104
2.6355475189483446,447.7451597882492,6.130410592182572,0.0,0.0,-1.7258056276531453,2.4927540799215544
4.328387042913752,449.4168599162287,6.346870520923216,0.0,0.8,0.1167034470558422,1.3884723335947262
12.648366091840458,181.82826133724413,33.66826026260688,0.0,0.161870974026291,0.2353718560965811,2.054845491750932
12.308921104578472,179.3385249146542,35.253798172236614,0.0,0.0,-0.0157469070854474,-1.8308742479705955
2.488152979195153,89.60328941785129,11.840743672111008,0.7332579863856927,0.0,-0.2884316379273021,-2.9087711674649217
12.330371995096456,181.79830549744267,34.48488435000348,1.0,0.0322227992433992,-0.3087702371309315,0.3577129042929359
4.236013379300551,89.3581730864261,8.024640963097221,1.0,0.0,-1.3085393915257526,2.4985576486717207
12.868858240006226,179.26585123805208,35.577582351057494,1.0,0.8,0.5636766386413187,0.3626724658295743
1.116591384275841,450.7216495394224,4.714815016009411,1.0,0.7440889678473307,0.4599297225761741,1.9854788058925257
11.324943588752108,179.07828433612858,34.29605385846352,0.260415418919572,0.3678553398704925,0.4254839529382955,0.0356225188773224
14.603388193617294,180.4145984678586,36.47750086689102,0.959553716351269,0.0,1.6705832544193402,0.0805173624948984
3.112807490738707,449.7968608838255,5.879894646484551,1.0,0.3997434912925499,-0.8427168715954182,2.790974373640571
5.222935171802691,90.25979857336932,8.038407968923444,0.0,0.8,-1.440077061920513,1.8539954971189925
4.191284406813699,89.30476583558232,10.850813176405763,0.3539769008793619,0.0,-0.6427389789209531,-2.8054685897598506
1.1906574864034625,448.8539267418528,5.558278640183181,0.0,0.0,0.4539755321990556,1.6136848696415598
2.448828565469315,449.94974747062304,5.898645794481938,0.8552762494960714,0.2899777034040221,-0.4286276185937239,2.080401648478825
13.448964788675498,178.8927614998759,34.29224360686375,0.5234749133336422,0.0,0.4101884848684392,-0.7704528049366415
2.038246052434372,451.8764903371515,5.2675525779070265,0.6125986912896595,0.0,-1.2517672172818932,-1.021548922803725
0.762549406125621,451.1605227920629,4.795335284576944,0.0,0.3684856766957215,0.812529787245038,2.258011207842157
5.655860552533255,89.89947340538819,9.565719921235154,0.0,0.8,0.2366479703382248,-0.4185349764612454
4.512515518392047,89.28081624079995,8.534014719424352,0.0,0.0,-0.2861114970622674,1.9853630058463416
3.9220785530912794,90.25585214796789,7.990351327957132,1.0,0.0,0.9109582533460095,-1.6263845662591068
3.015072790327305,449.9369736641821,7.212813970799656,0.0,0.0,-1.65583008005126,-2.0584765372157845
12.017398507355402,178.3886873100839,36.1417226134446,1.0,0.8,-0.0430275566195695,1.533793581286253
11.96882252941659,180.41408941860053,34.957441043671125,0.0972159431507908,0.0,1.674843708830977,-0.2167938650649832
4.41832543176057,89.89202256062751,11.923569817083488,0.1212800639860733,0.127291214044537,-0.5277681338932065,-1.6139475079940235
12.95345422893682,180.79140763065016,35.20344130035603,0.0,0.8,-0.4533996869462814,-1.2269639016077147
3.574655235325289,90.15417716500212,11.246908341782197,0.047413621534738,0.8,0.1136213303052359,1.2821968501149588
3.234732213739321,450.0449163710608,5.186878243699654,1.0,0.8,0.0602640162487664,-0.806567571338686
0.6443421570981256,450.5394423464027,7.372103901819719,0.4023008382583425,0.8,0.4500148355383852,1.4568629953873238
4.554085147014234,89.76835798164231,11.09182022397852,1.0,0.8,-2.2419375678129416,0.4574666714044295
2.396444645533127,450.0741053127279,5.232931558789721,0.0668762339974134,0.2340708219193539,-0.2622080069595475,-0.7823296616330264
1.6749985674455194,450.8420765590036,7.128808757067459,0.3675302201458548,0.8,0.8732717070845463,2.6774357043657675
1.387389889902908,448.6689051184833,6.928134524443027,0.4283598843092333,0.7569264158817898,0.7594301981265745,-0.7098239711419492
1.56698959604181,450.4118711701561,7.043987537642328,1.0,0.0,-1.0901245760090132,0.0482865971136026
2.8100571921112647,89.04604564908762,8.455136065593642,1.0,0.0,-2.1090491415838466,-1.431116485418887
12.168364227816792,180.27660902185465,34.63498976081154,1.0,0.631995826789839,0.5800981275380561,0.616776496058768
4.283231480263544,90.3947344083489,10.579945682634134,0.0,0.0,-1.724908099436885,-1.1297031384336778
1.6082009647013702,449.9476684768353,8.696213592375411,1.0,0.8,-1.000114005687908,-2.9800911003635044
3.309832216622416,89.45215900178677,10.92413376774709,0.858111346044703,0.5684117254664254,-0.7405943595638688,0.6256487726091078
8.953198848766185,180.19503130892988,35.47496126685125,0.3060879945247373,0.0,0.7343684283225843,1.3673699880220882
10.203318092882318,181.33449829649507,36.37084298468754,0.0,0.0,-0.9266410491189692,0.8952904751790323
2.794554992855496,89.01390509903422,10.383005804140083,0.6852288789677603,0.0,-1.1357101366373976,2.0576860671442336
11.138268294398143,182.30252152457183,34.75005748233864,1.0,0.0,-1.2787918998273693,-0.2861568358029602
12.91792662770226,179.44667505890197,33.7052656766939,1.0,0.0,0.5349031652788433,1.4401870824878458
0.5570666423693091,451.1647011546036,7.245183132470434,0.0,0.8,0.0337912005604039,0.5587235192985363
4.4603332026550175,89.44981526124559,9.120351902337106,0.8433445526992678,0.0,0.0147787030563651,-0.2752753916067072
4.129407329879983,88.73614444826207,6.315323790634345,0.0,0.8,-0.972666209887186,-0.3112951712772194
11.13806625252382,180.49536802362408,35.688057770212154,0.936379013543484,0.8,1.0255306251645144,-0.9460686090989467
0.8966431316134913,449.9801278672977,4.952247034869386,0.6040297062807966,0.1675999735187865,1.3173102933363712,0.0266703469416462
0.371400492733422,450.2005704179744,6.317778012125326,1.0,0.0,-0.512962415908396,0.2788474897949484
10.625196208693083,177.79156542105775,34.46380658918053,1.0,0.0471384073328737,0.1063872756132792,2.177837942659816
0.4078161854530056,448.724205849346,6.704867905366492,1.0,0.0,-0.5481687882360267,-2.665435709224193
12.651119040470046,180.4399099615912,36.65269313901569,1.0,0.0,-0.268737237793989,-1.3399037807879175
0.1,449.986564363613,6.4285653952495565,0.3980795206256882,0.0363243452000544,0.3372512397384013,-2.993584693945901
4.826303295697952,91.34395248642466,11.290373488482084,0.2807452281473207,0.0,0.4978451457992219,-0.739082927577031
12.623832008586186,179.58340888605423,34.9373853911414,1.0,0.0,-1.2021224612029586,-1.3816825865880953
3.368888316213101,450.0371533530034,5.42581108616975,1.0,0.0,0.2799474619813418,1.469909567350571
1.324786748951103,450.5402696981954,4.65199976571377,1.0,0.1995087770873332,0.9651482821451964,-0.3495251115775852
3.327712134480358,89.9011846655742,10.974690204595168,0.2701239331939454,0.0,-0.2429839345632684,-2.1210943944190213
1.5484059999085458,447.3524254570728,8.344101566074833,0.5264343295198828,0.8,-1.59670192844615,-2.6044962384444874
13.120553273325491,180.7896098788161,36.25199891497971,0.6303996674706229,0.0,0.0402066384574662,2.21544617873906
12.306030255532438,179.29059628051016,37.51472069078423,0.0,0.5069402867962014,-0.8052736082215581,1.1440966142418
1.1403164067411256,449.32724936496726,5.383150208610401,0.337174554022666,0.8,1.70857478002898,2.02292066786587
4.2089541737098095,91.1287740313072,9.643007809648015,0.3432857607567179,0.0,0.4039119846478003,-1.195441724690162
12.282990828482175,181.19290629039511,34.825044150209,1.0,0.0,0.4554612844014279,-0.3433672044770812
0.6429881955674683,452.97358278439566,5.730362401152478,0.9190048845726512,0.0,0.2462270691015152,1.6669096917948003
4.622719196785012,89.44601458287705,9.57732070829611,0.0,0.1426473934783387,-0.3750324358303687,1.0858039641727828
14.23952333376759,177.01838693141443,35.0171556494343,0.2504134320842971,0.0,-0.3598342017632474,-2.729133319464731
12.12008607264271,179.04625031001405,35.44424451933055,0.0,0.0,-0.7161628441665425,0.7005483759541327
1.9507163168277557,449.2090795717786,5.472380449302819,0.5947352122580035,0.8,0.3260207857624969,2.1009372775820125
4.575613757040234,89.14944234962164,9.905199591959311,0.0,0.8,1.7897705225962677,0.3734023901658427
13.573895393109124,180.88810961871872,33.73345049944636,0.0,0.7189823093321769,-2.467028113214246,1.9963709452623952
1.197881991689462,450.8809306706741,3.818934124581851,0.483339645491013,0.0,-0.7909537557574582,0.3556827849019077
4.401404514325398,89.51492248605688,11.341578009617256,0.0,0.0924713161242279,-1.067674311425859,-0.1520411889264972
4.390307621414933,90.91575497204131,9.24283187313392,0.1490649873706939,0.3765835045479035,0.8008384546855368,0.5365828262235746
10.62426958373342,180.72940980643168,35.644466114828,1.0,0.5636341521163378,-1.94945401882766,0.8688339882290141
3.946873658317526,90.20608311032856,9.496630359679688,0.2575304602556301,0.0,-0.0440202803869786,-1.586706286056334
10.579580487652574,181.15687030451,34.82439098143485,0.0,0.1429265685867523,1.5748164326494245,-0.4560727576128069
0.6418483450125037,451.6350537923549,6.907660906338519,0.0,0.8,-0.4326436746912528,0.3547443381635515
4.7988585467460165,91.2450182342093,11.624638783455293,0.0,0.8,-1.7683626915178543,-2.0330586944363764
3.339314575343396,450.81922131141056,7.280952286388669,1.0,0.0,-0.2446087304128765,-1.7513242790771604
0.5134559945398405,449.6294386702481,8.000845204212098,0.0,0.655331280090553,0.6232316812314486,2.776280016754834
5.1975035366682185,89.91483620943248,10.743717086352266,0.0,0.0,-0.5593677443546599,0.2230631241891769
3.360881567449465,91.36566720296705,7.44788015345633,0.0,0.0,1.4182216619901185,-0.4367782666434197
10.638721935773932,179.06652494652053,33.968698853862115,1.0,0.6387549359280776,-0.2897936449242427,0.3820618894129968
2.3389213094815267,449.9703831633964,6.126702241858029,0.0,0.416541814315258,0.553870126918671,0.8184980439842588
2.78088660482437,451.91251022248514,7.410484498465754,0.0,0.3853298956575105,0.967824197604736,2.026000516005719
12.009210937841464,182.18423077506176,36.83990020280017,0.395565250014598,0.8,1.3513820667677343,-1.783097676170089
4.15687282679126,452.1720547180937,5.124897678520815,0.0,0.6276307026602359,0.6521210237537283,1.706089239479879
11.552553793937612,180.83354491888784,36.32577401956619,0.0,0.0,-1.5550467343723964,-0.7043243664499057
4.544438718084214,90.00968704641852,9.458073333028576,0.6438676354139204,0.0,-1.5808050305806258,1.6759814523489691
0.5093047651957687,449.62911090002666,6.762355630704879,0.0,0.0066524315678468,0.3928733773424406,1.131291279134909
12.15061393721262,180.04737634511443,34.9644511559451,0.3770007281925784,0.3461138467707192,-0.8251614271493682,1.86992701113763
4.358809606752201,89.28591858209242,11.49708163825166,0.0,0.0,-1.6599580625358965,0.4140402766026794
12.8758643050056,181.1798750991172,33.449931278379964,1.0,0.8,-2.4947032584821978,-2.0984724010537703
12.49075567399409,180.549829333351,34.70965821572417,0.4701113625801254,0.0,0.9347731537229912,1.2088870022942348
6.613298940761222,90.73180915346484,10.65411035252449,0.0,0.8,1.2127751016426354,0.4926445087775986
4.531772701727291,88.76653415768236,10.216438287955766,1.0,0.7821429000232402,1.8727459962838804,-2.021303945949601
12.63263606675531,181.3192883713697,34.84830248081615,0.0,0.8,1.354478123688157,-0.7755701142547764
1.3496634035558244,450.4663452604163,6.329651366513973,0.0,0.8,0.4310380609035527,-2.1923710280701245
2.7658061063850408,449.1860912515624,4.192903659076345,1.0,0.0,0.6281839063446248,0.4356713842338147
1.632767640057471,448.6353715374084,5.923672657746834,0.0,0.8,1.1639224842863736,-1.3439585425582063
1.5608127259686562,448.5498259138285,3.2310888553478527,0.0,0.0,-0.4432277989389502,-0.5889206209861584
3.941748804140747,91.17215868839378,11.186698075163312,0.5815911707000928,0.0,1.1652249648699136,2.871357844981036
5.057126326158349,90.56800609685192,8.842191589973432,0.7469210176939913,0.0,0.6955164335461296,-0.1833753899923156
1.8690534627992896,450.3625745993288,6.935398011577654,0.0,0.8,0.2463613291232604,-2.026249955533576
3.073290947353045,89.13198116362096,9.211075360531362,0.1934521785912661,0.0,-0.7805155780763944,0.5355049133402283
3.6746820168330663,90.2363541159812,10.637943701276352,1.0,0.0,-0.5901995051836381,-2.7356490432633214
3.35644284750064,450.05150704966223,7.938253868530403,1.0,0.0,-0.0022958623634074,-2.852507780490771
4.479458893985529,91.97157325296205,11.101097908561677,1.0,0.0,-1.1164246496324095,-1.2229951671290284
3.1879306932940885,90.6246473339782,9.66029037140957,0.1498782160171,0.0,0.6759019858147521,-2.0586612789521364
13.08475773786246,181.51461802676312,35.18846611807329,1.0,0.8,2.016062273544033,-2.852494069379844
2.508341323865801,449.9274761088551,6.476007860742652,0.0,0.0,0.2219149025581709,-0.475017279816802
2.3918969862228976,451.0194938465946,4.679784590259367,0.0,0.0,-1.239754778239428,2.4264428267286764
3.206430437057832,452.50439885682056,4.686110922335251,0.9158239848047331,0.0,-1.295946127907719,-1.8489781293896836
0.1,449.7152563350917,6.198090284993968,1.0,0.8,0.6628052504414815,-2.4378554791632308
12.321687686752975,180.1876059743764,33.97308173512683,0.0,0.8,1.576568154393038,-0.9450670890860384
12.396139285314003,179.03786979827356,34.998173853854105,0.0,0.8,0.5142863201710994,-1.4380332343619633
2.4777219045842647,88.41503426671561,10.852320632133608,0.3004839538586348,0.4616169918006968,0.2053447292744044,0.2564764151812762
11.770517528557145,180.5496346398153,35.77698777440776,1.0,0.8,1.0299111763125368,0.7183901055569448
12.735014007982144,180.9486407827496,34.08204079847802,1.0,0.5782341458557534,0.7507834846169446,0.6073853224096086
4.193557270842443,89.42397120973236,9.486774283467566,0.0,0.8,0.5635948782698899,-1.2791639553165577
2.797549320477458,88.08559946779668,8.423640039428921,0.8529314050717942,0.0,0.8793416594670835,-2.2058166788534392
3.537365617801186,91.83664585053128,9.99120776522906,1.0,0.2027136292239107,2.541609802983312,0.7478455878667538
11.697588695700055,180.7707449168079,34.71443196891917,0.0403346022765781,0.7128654791419023,-0.5529742585187791,1.3359856844404625
4.071061818785785,89.97283389647191,10.395844123462338,1.0,0.4841545749602114,0.7263425764145206,1.786189636884309
12.040534626179406,180.1699863732215,35.410304133862084,1.0,0.8,-1.9564517921220077,0.8415565764751358
3.1558711296658,451.1270306939377,6.646169843777107,0.3747926111067272,0.0165036037698111,-0.5133530651056217,-2.2201716724614244
